,%RSD,Hour,m_reaction,mean_area,norm_mean,norm_rsd,norm_std,std_area,strain,var_area
791,0.9010014576033794,48,ACS,358.0,0.1164480104087607,0.7278466534901862,0.08475629468160684,322.5585218220098,DH1,104043.99999999999
792,0.5569745430471259,0,PTAr,553.3333333333334,0.2638899928463556,0.24210761839318057,0.06388977768582461,308.19258048607634,I1,94982.66666666664
793,0.5607606985301826,6,PTAr,1049.6666666666667,0.19985402849617617,0.10175875604144166,0.02033689732964172,588.6118132238483,I1,346463.8666666665
794,0.5255737512337347,12,PTAr,632.0,0.13946816727352973,0.0509753789595601,0.007109442679563496,332.16261077972035,I1,110332.0
795,0.4990565586495012,24,PTAr,745.1666666666666,0.1723792265875005,0.15703012140925013,0.02706873087946784,371.8803122869866,I1,138294.9666666667
796,0.4965985801929185,36,PTAr,760.8333333333334,0.17268772460752793,0.08471757420567817,0.014629685123847965,377.8287530967789,I1,142754.5666666667
797,0.5359561798487347,48,PTAr,747.8333333333334,0.18716109118211396,0.08005585382776133,0.014983340957919625,400.80589649687874,I1,160645.36666666667
798,0.506081857687393,0,PTAr,1028.6666666666667,0.28002359239598934,0.0666916056077628,0.018675222984942248,520.589537607765,I2,271013.46666666656
799,0.559837112042517,6,PTAr,800.8333333333334,0.2306326197561678,0.1399253836092892,0.03227135779219711,448.3362205607157,I2,201005.3666666667
800,0.54090293014197,12,PTAr,862.5,0.3473387475669508,0.30138096517601887,0.1046812869847572,466.5287772474491,I2,217649.1
801,0.5568800175971258,24,PTAr,798.8333333333334,0.37212732919254665,0.06256896079769168,0.02328362027199816,444.8543207238373,I2,197895.3666666667
802,0.5515076881300478,36,PTAr,830.6666666666666,0.3265841032697726,0.06967436434600366,0.02275453980083102,458.1190529400264,I2,209873.0666666667
803,0.4453053901123593,48,PTAr,1173.6666666666667,0.4556749061731591,0.06626232588871245,0.030194079132154338,522.6400928618724,I2,273152.6666666666
804,0.830045453016187,0,PTAr,797.6666666666666,0.2744580800550522,0.05316958875584504,0.014592823247245921,662.0995896892451,I3,438375.86666666676
805,0.7103572620053183,6,PTAr,918.0,0.23823529411764705,0.37680224879504787,0.08976759456587904,652.1079665208822,I3,425244.80000000005
806,0.585494513487593,12,PTAr,773.5,0.40423308074209563,0.13593360535582888,0.05494886006936694,452.8800061826532,I3,205100.3
807,0.5524491513431876,24,PTAr,868.1666666666666,0.40838886711093686,0.224107315970782,0.09152293288058043,479.617938224444,I3,230033.36666666658
808,0.49094991650413766,36,PTAr,1106.0,0.4760060253927265,0.04282964690863569,0.02038716999395355,542.9906076535763,I3,294838.8
809,0.5453030710312573,48,PTAr,884.3333333333334,0.46968221651765957,0.3803791456770998,0.17865732025871395,482.2296824819752,I3,232545.46666666662
810,0.4927259573531912,0,PTAr,1297.1666666666667,0.2091304815133276,0.38815351816297927,0.08117473215451601,639.1476876799812,DH1,408509.76666666684
811,0.4789230696243691,6,PTAr,1248.6666666666667,0.34609876657273525,0.31725879627715403,0.1098028780758737,598.0152729376289,DH1,357622.2666666668
812,0.6534580987332771,12,PTAr,1102.0,0.40101892285298396,0.2568175734096712,0.10298870665846348,720.1108248040714,DH1,518559.60000000003
813,0.7144907943847477,24,PTAr,940.8333333333334,0.29286640726329444,0.2653120064755005,0.07770097414029575,672.2167557169835,DH1,451875.36666666664
814,0.5310155596720276,36,PTAr,1099.5,0.3082566235222653,0.10428514923663337,0.032146587987200145,583.8516078593943,DH1,340882.69999999995
815,0.5670381335933423,48,PTAr,1095.0,0.35617478044020384,0.1805899018339831,0.0643215686354369,620.9067562847098,DH1,385525.2
816,0.7213182120400218,0,ACKr,113.66666666666667,0.054208727446148956,1.2895206657344247,0.06990327430497398,81.98983676854914,I1,6722.333333333332
817,0.2351393785475965,6,ACKr,426.6666666666667,0.08123631517151651,0.5249180524833319,0.0426424083507546,100.32613484697451,I1,10065.333333333314
818,0.9506745034024665,12,ACKr,88.66666666666667,0.019566736547868623,1.080712871970944,0.021146024049745936,84.29313930168537,I1,7105.333333333335
819,0.6328550693443648,24,ACKr,97.66666666666667,0.022593206616031154,0.7289396451532804,0.016469084013564495,61.8088451059663,I1,3820.333333333334
820,0.8078918590896622,36,ACKr,165.33333333333334,0.037526007187440896,0.6545001633075886,0.024560777832461814,133.5714540361575,I1,17841.333333333332
821,0.7148697046380315,48,ACKr,237.33333333333334,0.0593976808208893,1.0231937608349435,0.06077533642399932,169.66240990075949,I1,28785.33333333333
822,0.14739656742755378,0,ACKr,447.0,0.12168231931400572,0.4454187128120856,0.05419958204083361,65.88626564011653,I2,4341.000000000001
823,0.42371811034818546,6,ACKr,180.0,0.05183834117308246,0.5220730527478876,0.027063401025617672,76.26925986267338,I2,5817.000000000001
824,0.47947407432531663,12,ACKr,129.66666666666666,0.05221826968252903,0.4681061691860288,0.024443694182611615,62.17180497084939,I2,3865.3333333333326
825,0.39857010862317466,24,ACKr,170.0,0.07919254658385094,0.14719749275486593,0.011656944302015781,67.75691846593969,I2,4590.999999999999
826,0.4231170058282767,36,ACKr,46.333333333333336,0.018216368521066773,0.39661067113737786,0.007224806144826096,19.60442127004349,I2,384.33333333333354
827,0.4856961085223919,48,ACKr,101.33333333333333,0.039342565031707,0.23593192380119105,0.009282167055204099,49.21720566360238,I2,2422.333333333334
828,0.6067012930557754,0,ACKr,429.0,0.14760867071911915,0.3152388637656891,0.046531989639458864,260.27485472092764,I3,67742.99999999999
829,0.1458755227478072,6,ACKr,276.0,0.07162629757785467,0.19592657525319493,0.014033495182495278,40.26164427839479,I3,1621.0
830,0.3936429524998646,12,ACKr,110.33333333333333,0.057660482536364424,0.6578788230280694,0.03793361038625398,43.43193909248506,I3,1886.333333333332
831,0.4725944431220409,24,ACKr,61.666666666666664,0.029008232065856523,0.7092825112572758,0.020575031686804548,29.143323992525854,I3,849.333333333333
832,0.8515482994671721,36,ACKr,199.33333333333334,0.08579011548669394,1.4585216047232181,0.12512673690904305,169.74196102712298,I3,28812.33333333334
833,0.45614582308565854,48,ACKr,204.0,0.10834734885367797,0.4539914054005574,0.049188765177505735,93.05374790947434,I3,8659.0
834,0.6011754000723979,0,ACKr,553.0,0.08915520206362854,1.4654287733577922,0.13065059839856927,332.44999624003606,DH1,110522.99999999999
835,0.5225355129484823,6,ACKr,324.0,0.08980459186030397,1.1918707571457237,0.10703546689570319,169.30150619530826,DH1,28663.000000000004
836,0.13843456794006495,12,ACKr,402.0,0.1462882096069869,0.19139797173319065,0.02799926660725715,55.65069631190611,DH1,3097.0000000000005
837,0.435338440553013,24,ACKr,336.0,0.10459143968871595,0.49970087956616904,0.05226443440754328,146.27371602581238,DH1,21396.0
838,0.2639930419202763,36,ACKr,258.0,0.07233306854819868,0.4130350547755034,0.029876092929885485,68.11020481543129,DH1,4638.999999999999
839,1.0315290957754373,48,ACKr,328.0,0.10668979724601539,0.8640032023831117,0.09218032648216219,338.3415434143434,DH1,114475.00000000001
840,0.7784660554136464,0,POX,367.0,0.1750258326047214,1.1452218732478276,0.20044341188233977,285.69704233680824,I1,81622.8
841,0.5875137146642806,6,POX,2110.3333333333335,0.40180243074286803,0.4661448185945304,0.18729812118947559,1239.8497758465203,I1,1537227.4666666666
842,0.6160812535368392,12,POX,2361.0,0.5210195299569679,0.31725026565841413,0.1652935842920701,1454.5678396004773,I1,2115767.6
843,0.5938455139966281,24,POX,3540.0,0.8189073524308903,0.26060924319014483,0.21341482535985953,2102.2131195480633,I1,4419300.0
844,0.6234663725060664,36,POX,3924.0,0.8906374125212787,0.5955608690586178,0.5304287914172915,2446.4820457138044,I1,5985274.400000001
845,0.6112854529773712,48,POX,3344.6666666666665,0.8370734962876449,0.6719067143591305,0.5624353025677413,2044.5460783916476,I1,4180168.666666665
846,0.729114071592996,0,POX,524.6666666666666,0.14282473571979493,0.26955582999332406,0.03849924018052648,382.54184956245854,I2,146338.26666666666
847,0.6623057219458576,6,POX,2025.6666666666667,0.5833733320533743,0.5309720480748062,0.30975493291260414,1341.6106240883255,I2,1799919.0666666662
848,0.533321655143819,12,POX,3335.6666666666665,1.343311631653131,0.5981699053384588,0.8035285915460041,1778.9832676747321,I2,3164781.4666666677
849,0.6527449167316814,24,POX,4726.333333333333,2.2017080745341615,0.11347117079638819,0.2498303929692528,3085.0900581128367,I2,9517780.666666666
850,0.6133870320486526,36,POX,5096.166666666667,2.0036039578009306,0.12712488451422355,0.25470792174768453,3125.9225464919423,I2,9771391.76666667
851,0.5807015671932488,48,POX,5158.666666666667,2.0028471593115054,0.48349730179412803,0.9683711974331469,2995.6458179609067,I2,8973893.866666669
852,0.8467628771008733,0,POX,691.1666666666666,0.2378139694919142,2.1843428357541477,0.5194672405019182,585.2542752228869,I3,342522.56666666665
853,0.6008886021709245,6,POX,2057.8333333333335,0.5340397923875433,0.3615553317773318,0.1930849343189756,1236.528595167401,I3,1529002.966666666
854,0.6693724160511302,12,POX,3757.5,1.963679122027698,1.0346284530338394,2.031678292278365,2515.1668533121215,I3,6326064.299999999
855,0.6150101373623832,24,POX,4660.666666666667,2.192395139161113,0.7195850848708752,1.577614842283744,2866.357246866947,I3,8216003.866666665
856,0.5792909090764599,36,POX,5334.833333333333,2.296033283121727,0.5471561927837556,1.2562888296976709,3090.420451438067,I3,9550698.566666666
857,0.5825772293612425,48,POX,4872.0,2.587589625564309,1.4513720505442058,3.7555552608221854,2838.3162614479734,I3,8056039.2
858,0.6552158774086473,0,POX,726.1666666666666,0.11707330180567496,1.3662577855788258,0.15995231007542302,475.7959296449127,DH1,226381.7666666667
859,0.5389077349730775,6,POX,5653.333333333333,1.5669607797847276,0.6294229346896247,0.986281052555646,3046.625061714465,DH1,9281924.266666668
860,0.5490240837353109,12,POX,5363.333333333333,1.9517224648229015,0.17215189657668775,0.3359927239105902,2944.5991691003837,DH1,8670664.26666667
861,0.6722170191538286,24,POX,5426.833333333333,1.6892866407263294,0.2780489203659135,0.46970432664251666,3648.0097267779684,DH1,13307974.966666667
862,0.5564484847694456,36,POX,6791.5,1.9040699032755477,0.21132472224360294,0.402377043442109,3779.11988431169,DH1,14281747.100000001
863,0.6308462121869048,48,POX,6608.5,2.149571722866746,0.4479777104404767,0.9629602188374357,4168.947193237161,DH1,17380120.7
864,0.6781164334206374,0,ACGAptspp,1423.111111111111,0.6786953872241209,0.3788025245350786,0.25709152607080976,965.0350310279472,I1,931292.611111111
865,0.8014073085760748,6,ACGAptspp,5227.222222222223,0.9952506373031236,0.14390331461722786,0.14321986558282793,4189.13409244016,I1,17548844.444444444
866,0.7655317181053993,12,ACGAptspp,5507.0,1.215270881606532,0.0888255128156866,0.10794705926867176,4215.783171606434,I1,17772827.750000004
867,0.8054881635817752,24,ACGAptspp,6109.555555555556,1.4133220238783721,0.044229182569248134,0.0625100778232558,4921.174684745277,I1,24217960.277777776
868,0.8021280954099743,36,ACGAptspp,6105.555555555556,1.385789042305025,0.1387856359598761,0.19232761354253056,4897.437649197565,I1,23984895.527777776
869,0.7904468621232206,48,ACGAptspp,5433.777777777777,1.359917688607102,0.1652580868135365,0.22473739544309634,4295.112593919331,I1,18447992.19444444
870,0.6621981009699519,0,ACGAptspp,3281.6666666666665,0.8933351481330247,0.368579792887463,0.32926528387796133,2173.1134346830586,I2,4722422.0
871,0.8676364174113669,6,ACGAptspp,4817.0,1.3872516079485455,0.11029223020219939,0.15300307369223223,4179.404622670554,I2,17467422.999999996
872,0.9083598969765073,12,ACGAptspp,5421.888888888889,2.183457502740676,0.15053133546470718,0.3286787738179885,4925.026432529181,I2,24255885.361111112
873,0.9054153682591772,24,ACGAptspp,5755.777777777777,2.681262939958592,0.14479026426270417,0.3882207696343996,5211.369656284655,I2,27158373.694444448
874,0.9297951500569598,36,ACGAptspp,6413.777777777777,2.521634667889828,0.18547509339991736,0.46770042554733543,5963.499471320883,I2,35563325.94444445
875,0.9726848823016766,48,ACGAptspp,7298.111111111111,2.8334843190543983,0.1884301159793534,0.5339137788650995,7098.762347135669,I2,50392426.86111111
876,0.8025871013945329,0,ACGAptspp,2521.0,0.8674159880720266,0.26942221978541,0.2337011409837201,2023.3220826156175,I3,4093832.25
877,0.8799202292572134,6,ACGAptspp,4935.111111111111,1.2807381776239908,0.13799152143970742,0.17673100969625274,4342.50410029871,I3,18857341.86111111
878,0.8468819925097072,12,ACGAptspp,5106.888888888889,2.668873210812066,0.4448021955894259,1.1871206639190077,4324.932237747907,I3,18705038.861111116
879,0.8992863149682644,24,ACGAptspp,5629.222222222223,2.6480073173918726,0.29695639171112564,0.7863426981973479,5062.282508359687,I3,25626704.194444448
880,0.8782998629210942,36,ACGAptspp,6341.222222222223,2.7291681610597043,0.1485896001159559,0.4055260057010602,5569.494608529974,I3,31019270.19444445
881,0.8196308068277263,48,ACGAptspp,5658.0,3.0050455873240685,0.49577917741428484,1.4898390293759531,4637.471105031275,I3,21506138.249999996
882,0.7391641746613379,0,ACGAptspp,4524.555555555556,0.7294532817426197,0.20519550623629634,0.14968053542290455,3344.3893729315932,DH1,11184940.277777776
883,1.0095705749764816,6,ACGAptspp,7740.333333333333,2.1454243082182285,0.2329071069329417,0.49968456877071543,7814.412773842959,DH1,61065047.00000001
884,0.9520066839757801,12,ACGAptspp,6837.0,2.4879912663755457,0.17155477648952958,0.4268267856109584,6508.869698342409,DH1,42365384.75
885,1.013392483120455,24,ACGAptspp,6634.0,2.065058365758755,0.06753632790363823,0.13946645893003456,6722.8457330210995,DH1,45196654.75000001
886,0.9240559627612565,36,ACGAptspp,7971.444444444444,2.2348799900316183,0.07811527971296464,0.17457827554622748,7366.06077070898,DH1,54258851.277777776
887,0.9316500289033085,48,ACGAptspp,8058.111111111111,2.6210921970436227,0.11721918297324765,0.3072422858350081,7507.339449572738,DH1,56360145.6111111
